time,performance
9.82788,6.33108
9.82791,6.33108
9.82794,6.33108
9.82795,6.33108
9.82797,6.33108
9.828,6.33108
9.82803,6.33108
9.82806,6.33108
9.82809,6.33108
9.82812,6.33108
9.82815,6.33108
9.82818,6.33108
9.82821,6.33108
9.82824,6.33108
9.82827,6.33108
9.82827,6.33108
9.8283,6.33108
9.82833,6.33108
9.82836,6.33108
9.82839,6.33108
9.82842,6.33108
9.82845,6.33108
9.82848,6.33108
9.82851,6.33108
9.82853,6.33108
9.82854,6.33108
9.82857,6.33108
9.8286,6.33108
9.82862,0.990486
9.82863,0.990486
9.82866,0.990486
9.82869,0.990486
9.82872,0.990486
9.82875,0.990486
9.82878,0.990486
9.82881,0.990486
9.82884,0.990486
9.82887,0.990486
9.8289,0.990486
9.82893,0.990486
9.82896,0.990486
9.82899,0.990486
9.82902,0.990486
9.82905,0.990486
9.82908,0.990486
9.82911,0.990486
9.82914,0.990486
9.82917,0.990486
9.8292,0.990486
9.82923,0.990486
9.82926,0.990486
9.82927,0.967975
9.82929,0.967975
9.82932,0.967975
9.82935,0.967975
9.82938,0.967975
9.82941,0.967975
9.82944,0.967975
9.82947,0.967975
9.8295,0.967975
9.82953,0.967975
9.82956,0.967975
9.82959,0.967975
9.82962,0.967975
9.82965,0.967975
9.82968,0.967975
9.8297,0.967975
9.82971,0.967975
9.82974,0.967975
9.82977,1.61831
9.82977,1.61831
9.8298,1.61831
9.82983,1.61831
9.82986,1.61831
9.82989,1.61831
9.82992,1.61831
9.82995,1.61831
9.82998,1.61831
9.83001,1.61831
9.83002,1.61831
9.83004,1.61831
9.83007,1.61831
9.83007,1.61831
9.8301,1.48025
9.8301,1.48025
9.83013,1.48025
9.83016,1.48025
9.83019,1.48025
9.83022,1.48025
9.83025,1.48025
9.83028,1.48025
9.83031,1.48025
9.83034,1.48025
9.83037,1.48025
9.8304,1.48025
9.83043,1.48025
9.83046,1.68525
9.83046,1.68525
9.83049,1.68525
9.83052,1.68525
9.83055,1.68525
9.83058,1.68525
9.83061,1.68525
9.83064,1.68525
9.83067,1.68525
9.8307,1.68525
9.83072,1.68525
9.83073,1.68525
9.83076,1.68525
9.83079,1.68525
9.83082,1.68525
9.83085,1.68525
9.83088,1.68525
9.83091,1.68525
9.83094,1.68525
9.83097,1.68525
9.831,1.68525
9.83103,1.68525
9.83106,1.68525
9.83109,1.68525
9.83112,1.68525
9.83115,1.68525
9.83118,1.68525
9.83121,1.68525
9.83121,1.68525
9.83124,1.68525
9.83127,1.68525
9.8313,1.68525
9.83133,1.68525
9.83136,1.68525
9.83139,1.68525
9.83142,1.68525
9.83145,1.68525
9.83148,1.68525
9.83151,1.68525
9.83154,1.68525
9.83157,1.68525
9.8316,1.68525
9.83161,1.68525
9.83163,1.68525
9.83163,1.68525
9.83166,1.68525
9.83169,1.68525
9.83172,1.68525
9.83175,1.68525
9.83178,1.68525
9.83181,1.68525
9.83182,1.08953
9.83184,1.08953
9.83187,1.08953
9.8319,1.08953
9.83191,1.02181
9.83193,1.02181
9.83196,1.02181
9.83199,1.02181
9.83202,1.02181
9.83205,1.02181
9.83208,1.02181
9.83211,1.02181
9.83214,1.02181
9.83217,1.02181
9.83218,1.02181
9.8322,1.02181
9.83223,1.02181
9.83226,1.02181
9.83229,1.02181
9.83232,1.02181
9.83235,1.02181
9.83238,1.02181
9.83241,1.02181
9.83244,1.02181
9.83247,0.891532
9.83247,0.891532
9.8325,0.891532
9.83253,0.891532
9.83255,0.631402
9.83256,0.631402
9.83259,0.631402
9.83262,0.631402
9.83265,0.631402
9.83268,0.631402
9.83271,0.631402
9.83274,0.631402
9.83277,0.620941
9.83277,0.620941
9.8328,0.620941
9.83283,0.620941
9.83286,0.620941
9.83289,0.620941
9.83292,0.620941
9.83295,0.620941
9.83298,0.620941
9.83301,0.620941
9.83304,0.620941
9.83307,0.620941
9.8331,0.620941
9.83313,0.620941
9.83316,0.620941
9.83319,0.620941
9.83322,0.620941
9.83325,0.620941
9.83328,0.620941
9.83331,0.620941
9.83334,0.620941
9.83337,0.620941
9.8334,0.620941
9.83343,0.620941
9.83346,0.620941
9.83349,0.620941
9.83352,0.620941
9.83355,0.620941
9.83358,0.620941
9.83361,0.620941
9.83364,0.620941
9.83367,0.620941
9.83369,0.620941
9.8337,0.620941
9.83373,0.620941
9.83376,0.620941
9.83379,0.620941
9.8338,0.620941
9.83382,0.620941
9.83385,0.620941
9.83388,0.620941
9.83391,0.620941
9.83393,0.620941
9.83394,0.620941
9.83397,0.620941
9.834,0.620941
9.83403,0.620941
9.83406,0.620941
9.83409,0.620941
9.83412,0.620941
9.83415,0.620941
9.83418,0.581988
9.83418,0.581988
9.83421,0.581988
9.83424,0.581988
9.83427,0.581988
9.8343,0.581988
9.83433,0.581988
9.83436,0.581988
9.83439,0.581988
9.83442,0.581988
9.83445,0.581988
9.83448,0.581988
9.83451,0.581988
9.83454,0.581988
9.83457,0.581988
9.8346,0.581988
9.83463,0.581988
9.83466,0.581988
9.83469,0.581988
9.83472,0.581988
9.83472,0.581988
9.83475,0.581988
9.83478,0.581988
9.83481,0.581988
9.83484,0.581988
9.83487,0.581988
9.8349,0.581988
9.83493,0.581988
9.83496,0.581988
9.83499,0.581988
9.83501,1.7514
9.83502,1.7514
9.83505,1.7514
9.83508,1.7514
9.83511,1.7514
9.83514,1.7514
9.83517,1.7514
9.8352,1.7514
9.8352,1.7514
9.83523,1.7514
9.83526,1.7514
9.83529,1.7514
9.8353,1.7514
9.83532,1.7514
9.83535,1.7514
9.83538,1.7514
9.83541,1.7514
9.83544,1.7514
9.83547,1.7514
9.8355,1.7514
9.83551,1.7514
9.83553,1.7514
9.83556,1.7514
9.83558,0.789385
9.83559,0.789385
9.83562,0.789385
9.83565,0.789385
9.83568,0.789385
9.83571,0.789385
9.83574,0.789385
9.83577,0.789385
9.83578,0.789385
9.8358,0.789385
9.83583,0.789385
9.83586,0.789385
9.83589,0.789385
9.83592,0.789385
9.83593,0.789385
9.83595,0.789385
9.83598,0.789385
9.83601,0.789385
9.83604,0.789385
9.83607,0.789385
9.8361,0.789385
9.83613,0.789385
9.83616,0.789385
9.83617,0.789385
9.83619,0.789385
9.83622,0.789385
9.83625,0.789385
9.83628,0.789385
9.83631,0.789385
9.83634,0.789385
9.83635,0.789385
9.83637,0.789385
9.8364,0.789385
9.83643,0.789385
9.83645,0.789385
9.83646,0.789385
9.83649,0.789385
9.83652,0.789385
9.83655,0.789385
9.83658,0.789385
9.83661,0.789385
9.83662,0.922244
9.83664,0.922244
9.83667,0.922244
9.8367,0.922244
9.83673,0.922244
9.83676,0.922244
9.83679,0.922244
9.83682,0.922244
9.83685,0.922244
9.83686,0.922244
9.83688,0.922244
9.83691,0.922244
9.83694,0.922244
9.83697,0.922244
9.837,0.922244
9.83703,0.922244
9.83706,0.922244
9.83709,0.922244
9.83712,0.922244
9.83715,0.922244
9.83718,0.922244
9.83721,0.922244
9.83724,0.922244
9.83727,0.922244
9.8373,0.922244
9.83733,1.07331
9.83733,1.07331
9.83736,1.07331
9.83739,1.07331
9.83742,1.07331
9.83745,1.07331
9.83748,1.07331
9.83751,1.07331
9.83754,1.07331
9.83757,1.07331
9.8376,1.07331
9.83763,1.07331
9.83764,0.933267
9.83766,0.933267
9.83769,0.933267
9.83772,0.933267
9.83775,0.933267
9.83778,0.933267
9.83781,0.933267
9.83784,0.933267
9.83787,0.933267
9.8379,0.933267
9.83793,0.933267
9.83796,0.933267
9.83799,0.933267
9.83802,1.01737
9.83802,1.01737
9.83805,1.01737
9.83808,1.01737
9.83811,1.01737
9.83814,1.01737
9.83817,1.01737
9.8382,1.01737
9.83823,1.01737
9.83826,1.01737
9.83828,1.0365
9.83829,1.0365
9.83832,1.0365
9.83832,1.0365
9.83835,1.0365
9.83838,1.0365
9.83841,1.0365
9.83844,1.0365
9.83847,1.0365
9.8385,1.0365
9.83852,1.0365
9.83853,1.0365
9.83856,1.0365
9.83859,1.0365
9.83862,1.0365
9.83865,1.0365
9.83868,1.0365
9.83871,1.0365
9.83874,1.0365
9.83877,1.0365
9.8388,1.0365
9.83883,1.0365
9.83886,1.0365
9.83889,1.0365
9.83892,1.0365
9.83895,1.0365
9.83898,1.0365
9.83901,1.0365
9.83904,1.0365
9.83907,1.0365
9.8391,1.0365
9.83913,1.0365
9.83916,1.0365
9.83919,1.0365
9.83922,1.0365
9.83925,1.0365
9.83928,1.0365
9.83931,1.0365
9.83934,1.0365
9.83937,1.0365
9.8394,1.0365
9.83943,1.0365
9.83946,1.0365
9.83948,0.966976
9.83949,0.966976
9.83952,0.966976
9.83955,0.966976
9.83957,0.789385
9.83958,0.789385
9.83961,0.789385
9.83964,0.789385
9.83964,0.789385
9.83967,0.789385
9.8397,0.789385
9.83973,0.789385
9.83976,0.789385
9.83979,0.789385
9.83982,0.789385
9.83985,0.789385
9.83988,0.789385
9.83991,0.789385
9.83994,0.789385
9.83997,0.789385
9.84,0.793395
9.84,0.793395
9.84003,0.793395
9.84006,0.793395
9.84009,0.793395
9.84012,0.793395
9.84015,0.793395
9.84018,0.793395
9.84021,0.793395
9.84024,0.793395
9.84027,0.793395
9.8403,0.793395
9.84033,0.793395
9.84036,0.793395
9.84039,0.793395
9.84042,0.793395
9.84045,0.793395
9.84048,0.793395
9.84051,0.793395
9.84054,0.793395
9.84057,0.793395
9.84057,0.793395
9.8406,0.793395
9.84063,0.793395
9.84063,0.793395
9.84066,0.793395
9.84069,0.793395
9.84072,0.793395
9.84075,0.793395
9.84078,0.793395
9.84081,0.793395
9.84084,0.793395
9.84087,0.793395
9.8409,0.880639
9.8409,0.880639
9.84093,0.880639
9.84096,0.880639
9.84099,0.880639
9.84102,0.880639
9.84104,0.880639
9.84105,0.880639
9.84108,0.880639
9.84111,0.880639
9.84114,0.880639
9.84117,0.880639
9.8412,0.880639
9.84123,0.880639
9.84126,0.880639
9.84129,0.880639
9.84132,0.880639
9.84135,0.880639
9.84136,0.880639
9.84138,0.837355
9.84138,0.837355
9.84139,0.791385
9.84141,0.791385
9.84144,0.791385
9.84147,0.791385
9.8415,0.791385
9.84153,0.791385
9.84156,0.791385
9.84159,0.791385
9.84162,0.791385
9.84165,0.791385
9.84168,0.791385
9.84171,0.791385
9.84174,0.791385
9.84177,0.791385
9.8418,0.791385
9.84183,0.791385
9.84186,0.791385
9.84189,0.791385
9.8419,0.791385
9.84192,0.791385
9.84194,0.791385
9.84195,0.791385
9.84198,0.791385
9.84201,0.791385
9.84204,0.791385
9.84207,0.791385
9.8421,0.791385
9.84213,0.791385
9.84216,0.791385
9.84219,0.791385
9.84222,0.894084
9.84222,0.894084
9.84225,0.894084
9.84228,0.894084
9.84231,0.894084
9.84234,0.894084
9.84237,0.894084
9.8424,0.894084
9.84243,0.894084
9.84246,0.894084
9.84249,0.894084
9.8425,0.894084
9.84252,0.894084
9.84255,0.894084
9.84258,0.894084
9.84261,0.894084
9.84264,0.878163
9.84264,0.878163
9.84267,0.878163
9.8427,0.878163
9.84273,0.878163
9.84276,0.878163
9.84279,0.878163
9.84282,0.878163
9.84285,0.878163
9.84288,0.878163
9.84291,0.878163
9.84294,0.878163
9.84297,0.878163
9.843,0.878163
9.84303,0.878163
9.84306,0.878163
9.84309,0.878163
9.84312,0.878163
9.84315,0.878163
9.84318,0.878163
9.84321,0.878163
9.84324,0.878163
9.84325,0.72188
9.84327,0.72188
9.84327,0.72188
9.8433,0.72188
9.84333,0.72188
9.84336,0.72188
9.84339,0.72188
9.84342,0.72188
9.84345,0.72188
9.84348,0.72188
9.84351,0.72188
9.84354,0.72188
9.84357,0.72188
9.84359,0.474671
9.8436,0.474671
9.84363,0.500802
9.84363,0.500802
9.84366,0.500802
9.84369,0.500802
9.84372,0.500802
9.84375,0.500802
9.84378,0.500802
9.84381,0.500802
9.84384,0.500802
9.84387,0.500802
9.8439,0.500802
9.84393,0.500802
9.84396,0.50676
9.84396,0.50676
9.84399,0.50676
9.84402,0.50676
9.84405,0.50676
9.84408,0.50676
9.84411,0.50676
9.84414,0.50676
9.84417,0.50676
9.8442,0.50676
9.84423,0.50676
9.84426,0.50676
9.84429,0.50676
9.84432,0.50676
9.84435,0.50676
9.84436,0.36445
9.84438,0.36445
9.84441,0.36445
9.84442,0.366875
9.84444,0.366875
9.84445,0.540058
9.84447,0.540058
9.8445,0.540058
9.84453,0.540058
9.84456,0.540058
9.84459,0.540058
9.84462,0.540058
9.84465,0.540058
9.84468,0.540058
9.84471,0.540058
9.84474,0.540058
9.84477,0.540058
9.8448,0.540058
9.84483,0.540058
9.84486,0.540058
9.84489,0.540058
9.84491,0.540058
9.84492,0.540058
9.84495,0.540058
9.84498,0.540058
9.84501,0.540058
9.84504,0.540058
9.84507,0.540058
9.8451,0.540058
9.84513,0.540058
9.84516,0.540058
9.84519,0.540058
9.84521,0.533599
9.84522,0.533599
9.84525,0.533599
9.84528,0.533599
9.84531,0.533599
9.84534,0.533599
9.84537,0.533599
9.8454,0.533599
9.84543,0.533599
9.84546,0.533599
9.84548,0.533599
9.84549,0.533599
9.84552,0.533599
9.84555,0.533599
9.84557,0.338756
9.84558,0.338756
9.84561,0.338756
9.84564,0.338756
9.84567,0.338756
9.8457,0.338756
9.84573,0.338756
9.84576,0.338756
9.84579,0.338756
9.84582,0.338756
9.84585,0.338756
9.84588,0.338756
9.84591,0.338756
9.84594,0.348586
9.84594,0.348586
9.84597,0.348586
9.846,0.348586
9.84603,0.348586
9.84606,0.348586
9.84609,0.348586
9.84612,0.348586
9.84614,0.315276
9.84615,0.315276
9.84618,0.315276
9.84621,0.315276
9.84624,0.315276
9.84627,0.315276
9.8463,0.315276
9.84633,0.315276
9.84636,0.315276
9.84638,0.348976
9.84639,0.348976
9.84642,0.348976
9.84645,0.348976
9.84648,0.641781
9.84648,0.641781
9.84651,0.641781
9.84653,0.641781
9.84654,0.641781
9.84657,0.641781
9.8466,0.641781
9.84663,0.641781
9.84666,0.641781
9.84668,0.641781
9.84669,0.641781
9.84672,0.641781
9.84675,0.641781
9.84678,0.641781
9.84681,0.641781
9.84684,0.641781
9.84687,0.641781
9.8469,0.641781
9.84693,0.641781
9.84696,0.641781
9.84699,0.641781
9.84702,0.641781
9.84705,0.641781
9.84708,0.641781
9.84711,0.641781
9.84713,0.641781
9.84714,0.641781
9.84717,0.641781
9.8472,0.641781
9.84723,0.641781
9.84726,0.641781
9.84729,0.641781
9.84732,0.641781
9.84735,0.641781
9.84738,0.641781
9.84741,0.641781
9.84744,0.641781
9.84747,0.641781
9.8475,0.65433
9.8475,0.65433
9.84753,0.65433
9.84756,0.65433
9.84759,0.65433
9.84762,0.65433
9.84765,0.65433
9.84766,1.4595
9.84768,1.4595
9.84771,1.4595
9.84774,1.4595
9.84777,1.4595
9.8478,1.4595
9.84783,1.4595
9.84786,1.4595
9.84789,1.4595
9.84792,1.4595
9.84795,1.4595
9.84798,1.4595
9.84801,1.4595
9.84802,1.4595
9.84804,1.4595
9.84807,1.4595
9.84808,1.4595
9.8481,1.4595
9.84813,1.4595
9.84816,1.4595
9.84819,1.4595
9.84822,1.4595
9.84825,1.4595
9.84828,1.4595
9.8483,1.4595
9.84831,1.4595
9.84834,1.4595
9.84837,1.4595
9.8484,1.4595
9.84843,1.4595
9.84846,1.4595
9.84849,1.4595
9.84852,1.4595
9.84855,1.4595
9.84856,0.462259
9.84858,0.462259
9.84861,0.462259
9.84864,0.462259
9.84867,0.462259
9.8487,0.462259
9.84873,0.462259
9.84876,0.462259
9.84879,0.462259
9.84882,0.462259
9.84885,0.462259
9.84888,0.462259
9.84891,0.462259
9.84893,0.457073
9.84894,0.457073
9.84897,0.457073
9.849,0.457073
9.84903,0.457073
9.84906,0.457073
9.84909,0.478794
9.84909,0.478794
9.84912,0.478794
9.84915,0.478794
9.84918,0.478794
9.84921,0.478794
9.84924,0.478794
9.84927,0.478794
9.8493,0.478794
9.84933,0.478794
9.84936,0.478794
9.84939,0.478794
9.8494,0.478794
9.84942,0.478794
9.84945,0.478794
9.84946,0.478794
9.84948,0.478794
9.8495,0.478794
9.84951,0.478794
9.84954,0.478794
9.84957,0.478794
9.8496,0.478794
9.84963,0.478794
9.84966,0.478794
9.84969,0.478794
9.84972,0.478794
9.84975,0.478794
9.84977,0.433997
9.84978,0.433997
9.84981,0.433997
9.84984,0.433997
9.84987,0.433997
9.8499,0.433997
9.84993,0.433997
9.84996,0.433997
9.84999,0.433997
9.85002,0.433997
9.85005,0.433997
9.85008,0.433997
9.85011,0.433997
9.85014,0.433997
9.85017,0.433997
9.8502,0.433997
9.85023,0.433997
9.85026,0.433997
9.85029,0.433997
9.85032,0.433997
9.85035,0.433997
9.85038,0.433997
9.85041,0.433997
9.85044,0.433997
9.85047,0.433997
9.85048,0.433997
9.8505,0.433997
9.85053,0.433997
9.85056,0.433997
9.85058,0.472278
9.85059,0.472278
9.85062,0.472278
9.85065,0.472278
9.85068,0.472278
9.85071,0.472278
9.85074,0.472278
9.85077,0.472278
9.8508,0.472278
9.85083,0.472278
9.85086,0.472278
9.85088,0.472278
9.85089,0.472278
9.85092,0.472278
9.85095,0.472278
9.85098,0.472278
9.85101,0.472278
9.85104,0.472278
9.85107,0.472278
9.8511,0.472278
9.85113,0.472278
9.85116,0.472278
9.85119,0.472278
9.85122,0.472278
9.85125,0.472278
9.85128,0.472278
9.85131,0.472278
9.85134,0.472278
9.85137,0.472278
9.8514,0.472278
9.85143,0.472278
9.85146,0.472278
9.85149,0.472278
9.85152,0.472278
9.85155,0.472278
9.85158,0.472278
9.85161,0.472278
9.85164,0.472278
9.85167,0.472278
9.8517,0.472278
9.85173,0.472278
9.85176,0.472278
9.85179,0.472278
9.85182,0.472278
9.85185,0.472278
9.85188,0.472278
9.85191,0.472278
9.85194,0.472278
9.85197,0.472278
9.852,0.472278
9.85203,0.472278
9.85206,0.472278
9.85209,0.472278
9.85212,0.472278
9.85214,0.482492
9.85215,0.482492
9.85218,0.482492
9.85221,0.482492
9.85224,0.482492
9.85227,0.482492
9.8523,0.482492
9.85232,0.457296
9.85233,0.457296
9.85236,0.457296
9.85237,0.438876
9.85239,0.438876
9.85242,0.438876
9.85245,0.438876
9.85248,0.438876
9.85251,0.438876
9.85252,0.386392
9.85254,0.386392
9.85257,0.386392
9.8526,0.386392
9.85263,0.386392
9.85266,0.386392
9.85269,0.386392
9.85272,0.386392
9.85275,0.386392
9.85278,0.386392
9.85281,0.386392
9.85284,0.386392
9.85286,0.923153
9.85287,0.923153
9.85289,0.923153
9.8529,0.907067
9.8529,0.907067
9.85291,0.907067
9.85293,0.907067
9.85296,0.907067
9.85299,0.907067
9.85302,0.907067
9.85305,0.907067
9.85308,0.907067
9.85311,0.907067
9.85314,0.907067
9.85317,0.907067
9.8532,0.907067
9.85323,0.907067
9.85326,0.907067
9.85329,0.907067
9.85332,0.907067
9.85335,0.907067
9.85338,0.907067
9.85341,0.907067
9.85344,0.907067
9.85344,0.907067
9.85347,0.907067
9.8535,0.907067
9.85353,0.907067
9.85356,0.907067
9.85359,0.907067
9.85362,0.907067
9.85365,0.907067
9.85368,0.907067
9.85371,0.907067
9.85374,0.907067
9.85375,0.907067
9.85377,0.907067
9.8538,0.907067
9.85383,0.907067
9.85384,0.907067
9.85386,0.907067
9.85388,0.907946
9.85389,0.907946
9.85392,0.907946
9.85395,0.907946
9.85398,0.907946
9.85401,0.907946
9.85404,0.907946
9.85407,0.907946
9.8541,0.907946
9.8541,0.907946
9.85413,0.907946
9.85416,0.907946
9.85419,0.907946
9.85422,0.907946
9.85425,0.907946
9.85428,0.907946
9.85431,0.907946
9.85434,0.907946
9.85437,0.907946
9.85439,0.907946
9.8544,0.907946
9.85443,0.907946
9.85444,0.931412
9.85446,0.931412
9.85449,0.931412
9.85452,0.931412
9.85455,0.931412
9.85458,0.931412
9.85461,0.931412
9.85464,0.931412
9.85467,0.931412
9.8547,0.931412
9.85473,0.931412
9.85476,0.931412
9.85479,0.931412
9.85482,0.931412
9.85485,0.931412
9.85488,0.931412
9.85489,0.937
9.85491,0.937
9.85494,0.937
9.85496,0.937
9.85497,0.937
9.855,0.937
9.85503,0.937
9.85506,0.937
9.85509,0.937
9.85512,0.937
9.85515,0.937
9.85516,0.920432
9.85518,0.920432
9.85521,0.920432
9.85524,0.920432
9.85527,0.920432
9.8553,0.920432
9.85533,0.920432
9.85536,0.920432
9.85537,0.920432
9.85539,0.920432
9.85542,0.920432
9.85545,0.920432
9.85548,0.920432
9.85551,0.920432
9.85554,0.920432
9.85557,0.920432
9.8556,0.920432
9.85563,0.920432
9.85566,0.920432
9.85569,0.920432
9.85572,0.920432
9.85575,0.920432
9.85578,0.920432
9.85581,0.920432
9.85584,0.920432
9.85587,0.920432
9.8559,0.920432
9.85593,0.920432
9.85596,0.920432
9.85599,0.920432
9.85602,0.920432
9.85605,0.430805
9.85605,0.430805
9.85608,0.430805
9.85611,0.430805
9.85614,0.430805
9.85617,0.430805
9.8562,0.430805
9.85623,0.430805
9.85626,0.430805
9.85629,0.430805
9.85632,0.430805
9.85635,0.430805
9.85638,0.430805
9.85641,0.430805
9.85644,0.430805
9.85644,0.430805
9.85647,0.430805
9.8565,0.430805
9.85653,0.430805
9.85656,0.430805
9.85659,0.430805
9.85662,0.430805
9.85665,0.430805
9.85668,0.430805
9.85671,0.430805
9.85674,0.430805
9.85677,0.430805
9.8568,0.430805
9.85683,0.430805
9.85686,0.430805
9.85689,0.430805
9.85692,0.430805
9.85695,0.430805
9.85695,0.430805
9.85698,0.430805
9.85701,0.430805
9.85704,0.430805
9.85707,0.762408
9.85707,0.762408
9.8571,0.762408
9.85713,0.762408
9.85716,0.762408
9.85719,0.762408
9.85722,0.762408
9.85725,0.762408
9.85728,0.762408
9.85731,0.762408
9.85734,0.762408
9.85737,0.762408
9.8574,0.762408
9.85743,0.762408
9.85746,0.762408
9.85749,0.762408
9.85751,0.762408
9.85752,0.566163
9.85752,0.566163
9.85755,0.566163
9.85757,0.563101
9.85758,0.563101
9.85761,0.563101
9.85764,0.563101
9.85767,0.563101
9.8577,0.563101
9.85771,0.415705
9.85773,0.415705
9.85776,0.415705
9.85779,0.415705
9.85782,0.415705
9.85785,0.415705
9.85788,0.415705
9.85791,0.415705
9.85792,0.416444
9.85794,0.416444
9.85797,0.416444
9.858,0.416444
9.85803,0.416444
9.85806,0.416444
9.85809,0.416444
9.85812,0.416444
9.85815,0.416444
9.85818,0.416444
9.85819,0.415521
9.8582,0.415705
9.85821,0.415705
9.85824,0.415705
9.85827,0.415705
9.8583,0.415705
9.85833,0.415705
9.85836,0.415705
9.85839,0.415705
9.85842,0.415705
9.85845,0.386232
9.85845,0.386232
9.85845,0.386232
9.85848,0.386232
9.85851,0.386232
9.85854,0.386232
9.85857,0.386232
9.8586,0.386232
9.85863,0.386232
9.85866,0.386232
9.85869,0.386232
9.85872,0.386232
9.85875,0.386232
9.85876,0.34781
9.85878,0.34781
9.85881,0.34781
9.85884,0.34781
9.85887,0.34781
9.8589,0.34781
9.85893,0.34781
9.85896,0.34781
9.85899,0.34781
9.85902,0.34781
9.85905,0.34781
9.85908,0.34781
9.85911,0.34781
9.85914,0.34781
9.85917,0.34781
9.8592,0.34781
9.85923,0.34781
9.85925,0.643986
9.85926,0.643986
9.85929,0.643986
9.85932,0.643986
9.85935,0.643986
9.85938,0.643986
9.85939,0.643986
9.85941,0.643986
9.85944,0.643986
9.85944,0.643986
9.85947,0.643986
9.8595,0.643986
9.85953,0.643986
9.85956,0.643986
9.85959,0.643986
9.85959,0.643986
9.85962,0.643986
9.85965,0.643986
9.85968,0.643986
9.85971,0.643986
9.85974,0.643986
9.85977,0.643986
9.85978,0.383545
9.8598,0.383545
9.85983,0.383545
9.85986,0.383545
9.85989,0.383545
9.85992,0.383545
9.85995,0.383545
9.85998,0.383545
9.86001,0.383545
9.86004,0.383545
9.86007,0.383545
9.8601,0.383545
9.86013,0.383545
9.86016,0.383545
9.86019,0.383545
9.86022,0.383545
9.86025,0.383545
9.86028,0.383545
9.86031,0.383545
9.86032,0.391232
9.86034,0.391232
9.86037,0.391232
9.86038,0.391232
9.8604,0.391232
9.86043,0.391232
9.86046,0.391232
9.86049,0.391232
9.86052,0.391232
9.86055,0.391232
9.86058,0.391232
9.86061,0.391232
9.86064,0.391232
9.86067,0.391232
9.8607,0.391232
9.86073,0.391232
9.86076,0.391232
9.86079,0.391232
9.86082,0.391232
9.86085,0.391232
9.86088,0.391232
9.86091,0.391232
9.86094,0.391232
9.86097,0.391232
9.861,0.391232
9.86103,0.391232
9.86106,0.391232
9.86109,0.391232
9.86112,0.391232
9.86115,0.391232
9.86118,0.391232
9.8612,0.439493
9.86121,0.439493
9.86124,0.439493
9.86127,0.439493
9.8613,0.439493
9.86133,0.439493
9.86136,0.439493
9.86139,0.439493
9.86142,0.439493
9.86145,0.439493
9.86148,0.439493
9.86151,0.439493
9.86154,0.439493
9.86157,0.439493
9.8616,0.439493
9.86163,0.439493
9.86166,0.700823
9.86166,0.700823
9.86169,0.700823
9.8617,0.700823
9.86172,0.700823
9.86175,0.700823
9.86178,0.700823
9.86181,0.700823
9.86184,0.700823
9.86187,0.700823
9.8619,0.700823
9.86193,0.700823
9.86196,0.700823
9.86199,0.700823
9.86202,0.700823
9.86205,0.700823
9.86208,0.700823
9.8621,0.700823
9.86211,0.700823
9.86214,0.700823
9.86217,0.700823
9.8622,0.700823
9.86223,0.700823
9.86226,0.700823
9.86229,0.700823
9.86232,0.700823
9.86235,0.700823
9.86236,0.700823
9.86238,0.700823
9.86241,0.700823
9.86244,0.700823
9.86246,0.700823
9.86247,0.700823
9.8625,0.700823
9.86253,0.700823
9.86255,0.616447
9.86256,0.616447
9.86259,0.616447
9.86262,0.616447
9.86265,0.616447
9.86268,0.616447
9.86269,0.724111
9.86271,0.724111
9.86274,0.724111
9.86277,0.724111
9.86278,0.724111
9.8628,0.724111
9.86283,0.724111
9.86286,0.724111
9.86289,0.724111
9.86292,0.724111
9.86295,0.724111
9.86298,0.724111
9.86299,0.724111
9.86301,0.724111
9.86304,0.724111
9.86307,0.724111
9.8631,0.724111
9.86313,0.724111
9.86316,0.724111
9.86319,0.724111
9.86322,0.724111
9.86325,0.724111
9.86328,0.724111
9.86331,0.724111
9.86334,0.724111
9.86337,0.724111
9.8634,0.724111
9.86343,0.724111
9.86346,0.724111
9.86349,0.724111
9.86352,0.724111
9.86355,0.724111
9.86355,0.724111
9.86358,0.724111
9.86361,0.724111
9.86364,0.724111
9.86367,0.724111
9.8637,0.724111
9.86373,0.724111
9.86376,0.724111
9.86379,0.724111
9.86382,0.724111
9.86385,0.724111
9.86388,0.724111
9.86391,0.724111
9.86392,0.725794
9.86394,0.725794
9.86396,0.725794
9.86397,0.725794
9.86398,0.480759
9.864,0.480759
9.86403,0.480759
9.86406,0.480759
9.86409,0.480759
9.86412,0.480759
9.86415,0.480759
9.86418,0.480759
9.86419,1.60171
9.86421,1.60171
9.86424,1.60171
9.86427,1.60171
9.8643,1.60171
9.86433,1.60171
9.86436,1.60171
9.86439,1.60171
9.86442,1.60171
9.86445,1.60171
9.86447,1.5801
9.86448,1.5801
9.86451,1.5801
9.86454,1.5801
9.86457,1.5801
9.8646,1.5801
9.86463,1.5801
9.86466,1.5801
9.86469,1.5801
9.86472,1.5801
9.86475,1.5801
9.86478,1.5801
9.86478,1.5801
9.86481,1.5801
9.86484,1.5801
9.86487,1.5801
9.86487,1.5801
9.8649,1.5801
9.86493,1.5801
9.86496,1.5801
9.86499,1.5801
9.86502,1.5801
9.86505,1.5801
9.86508,1.5801
9.86511,1.5801
9.86514,1.5801
9.86517,1.5801
9.8652,1.5801
9.86523,1.5801
9.86526,1.5801
9.86529,1.5801
9.86532,1.5801
9.86535,1.5801
